jd,x,y,z,xdot,ydot,zdot
2457401.42263949,-4648.07122721551,-4380.17327581751,3618.25400207893,5.16789282546092,-5.18619952699292,0.418906549002625
2457401.4227109,-4616.09862000829,-4412.08566954722,3620.76906147609,5.19669243339828,-5.15886695503564,0.396402534071406
2457401.42278231,-4583.94895236469,-4443.82882822664,3623.14523846527,5.22529065859573,-5.13133846521619,0.373884924084486
2457401.42285371,-4551.6234699303,-4475.40154637234,3625.38245176367,5.25368646454233,-5.10361511058272,0.351354559597303
2457401.42292512,-4519.12342472278,-4506.80262501793,3627.48062527501,5.28187882211324,-5.07569795070776,0.328812281371837
2457401.42299653,-4486.45007508619,-4538.03087175413,3629.43968809073,5.30986670959675,-5.04758805165191,0.306258930350778
2457401.42306794,-4453.60468564517,-4569.08510076873,3631.25957449098,5.33764911272111,-5.01928648592746,0.283695347631727
2457401.42313934,-4420.58852725894,-4599.96413288625,3632.94022394557,5.36522502468124,-4.9907943324619,0.261122374441424
2457401.42321075,-4387.40287697519,-4630.66679560744,3634.48158111462,5.39259344616514,-4.96211267656132,0.238540852110013
2457401.42328216,-4354.04901798376,-4661.19192314848,3635.88359584916,5.41975338538017,-4.93324260987381,0.215951622045337
2457401.42335356,-4320.52823957014,-4691.53835648005,3637.14622319151,5.44670385807911,-4.90418523035265,0.193355525707261
2457401.42342497,-4286.84183706886,-4721.70494336603,3638.26942337553,5.47344388758604,-4.87494164221952,0.170753404582038
2457401.42349638,-4252.9911118167,-4751.69053840217,3639.2531618267,5.49997250482204,-4.84551295592753,0.148146100156691
