jd,x,y,z,xdot,ydot,zdot
2457401.61423368,-2836.67047810406,6387.92754169325,-1794.08124569353,-6.46667540330577,-1.91542760301565,3.18828548543167
2457401.61452199,-2996.80430139776,6338.11755302517,-1714.07942989208,-6.38961780601871,-2.08353347264809,3.23462694065814
2457401.6148103,-3154.96671005797,6284.13807933711,-1632.95001510422,-6.30840207502433,-2.25017307609795,3.27881466345668
2457401.61509861,-3311.05485845739,6226.02702082351,-1550.74699269156,-6.22308756094171,-2.41523619537351,3.32082146778031
2457401.61538692,-3464.9674135235,6163.82500645422,-1467.52501145732,-6.1337363449906,-2.57861397058607,3.360621756483
2457401.61567523,-3616.60462202248,6097.5753591894,-1383.33933791144,-6.04041317963513,-2.74019897629265,3.39819153354105
2457401.61596354,-3765.86837634128,6027.32405931631,-1298.2458162501,-5.94318542737309,-2.89988529594158,3.43350841476483
2457401.61625185,-3912.66227872285,5953.11970595579,-1212.3008280871,-5.84212299776563,-3.05756859436288,3.46655163700957
2457401.61654016,-4056.89170391176,5875.01347678801,-1125.56125197438,-5.7372982828031,-3.21314618824984,3.49730206589623
2457401.61682847,-4198.4638601702,5793.05908604801,-1038.08442274867,-5.62878609070335,-3.36651711458217,3.52574220205545
2457401.61711678,-4337.28784862622,5707.31274084294,-949.928090740778,-5.51666357823962,-3.51758219694562,3.55185618590966
2457401.61740509,-4473.27472091912,5617.83309584393,-861.150380883884,-5.40101018169512,-3.6662441097069,3.57562980101059
2457401.6176934,-4606.33753510865,5524.68120640641,-771.809751756393,-5.28190754654162,-3.8124074400072,3.59705047595103
2457401.61798171,-4736.3914098178,5427.92048017376,-681.964954594774,-5.15943945593923,-3.95597874754169,3.61610728487175
2457401.61827002,-4863.35357658066,5327.61662721964,-591.674992311022,-5.03369175815404,-4.09686662209659,3.63279094658589
2457401.61855833,-4987.14343036993,5223.83760878536,-500.99907854889,-4.90475229298992,-4.23498173881952,3.64709382234521
2457401.61884664,-5107.68257828047,5116.65358466877,-409.99659681243,-4.77271081732988,-4.37023691120283,3.65900991227353
2457401.61913495,-5224.89488634799,5006.13685932217,-318.727059699691,-4.63765892988151,-4.50254714176389,3.66853485049468
2457401.61942326,-5338.70652448423,4892.36182671641,-227.250068273744,-4.4996899952198,-4.63182967040976,3.6756658989832
2457401.61971157,-5449.04600951224,4775.40491402932,-135.625271602492,-4.35889906721953,-4.7580040204781,3.68040194016747
2457401.61999988,-5555.84424628771,4655.34452421612,-43.9123264979546,-4.21538281196773,-4.8809920424494,3.68274346831602
2457401.62028819,-5659.03456689445,4532.26097752008,47.8291425150503,-4.06923943024533,-5.00071795532967,3.68269257973874
2457401.6205765,-5758.55276790452,4406.23645198126,139.539582971722,-3.92056857966508,-5.11710838570599,3.68025296183586
2457401.62086482,-5854.3371456953,4277.35492300134,231.159553953294,-3.76947129655124,-5.23009240448094,3.67542988102801
2457401.62115313,-5946.3285298184,4145.70210202219,322.629765258804,-3.61604991764419,-5.33960156129522,3.66823016960182
2457401.62144144,-6034.4703144167,4011.36537437568,413.891116236056,-3.46040800171128,-5.44556991665084,3.65866221150592
2457401.62172975,-6118.70848768856,3874.43373636169,504.884734246039,-3.30265025114274,-5.54793407175053,3.64673592713276
