jd,x,y,z,xdot,ydot,zdot
2457401.59895324,-2377.74004356549,6645.68102051268,-2453.38167221334,-6.62860998565563,-0.9756668923083,2.63952890434309
2457401.59924155,-2542.13860950962,6619.41238999637,-2386.91127391083,-6.57017854243488,-1.13321459105998,2.69701681996038
2457401.59952986,-2705.03596658722,6589.23463352655,-2319.03125292941,-6.50808932362551,-1.28951418274789,2.75270324561102
2457401.59981817,-2866.34174714185,6555.17978180902,-2249.78669725016,-6.44240248270634,-1.44449046115689,2.80657127753884
2457401.60010648,-3025.96709175488,6517.28171703001,-2179.2231020732,-6.37317895107315,-1.59806997540116,2.85860511927153
2457401.60039479,-3183.824667882,6475.57612939953,-2107.38634260794,-6.30048037902372,-1.75018100812246,2.90879005174613
2457401.6006831,-3339.82868705791,6430.10047425516,-2034.32264760352,-6.22436907981408,-1.90075355230735,2.95711240376648
2457401.60097141,-3493.89492074531,6380.89392975902,-1960.07857361042,-6.14490797673858,-2.04971928687779,3.00355952285231
2457401.60125972,-3645.94071490272,6327.99735521647,-1884.70097996271,-6.0621605531816,-2.19701155120345,3.04811974653484
2457401.60154803,-3795.88500334452,6271.45325004167,-1808.23700446927,-5.97619080558453,-2.34256531867746,3.09078237414959
2457401.60183634,-3943.64831996514,6211.30571339165,-1730.734039801,-5.88706319926788,-2.48631716949126,3.13153763917251
2457401.60212465,-4089.15280989761,6147.60040448709,-1652.23971055986,-5.79484262704512,-2.62820526273815,3.1703766821418
2457401.60241296,-4232.32223967531,6080.38450363521,-1572.8018510148,-5.69959437056209,-2.76816930796875,3.20729152420368
2457401.60270127,-4373.08200646397,6009.70667396668,-1492.46848348848,-5.60138406429357,-2.90615053631605,3.24227504131691
2457401.60298958,-4511.35914642903,5935.61702389608,-1411.28779737804,-5.50027766212638,-3.04209167130165,3.27532093914736
2457401.60327789,-4647.08234230229,5858.16707031246,-1329.30812879237,-5.39634140645714,-3.17593689942929,3.30642372868053
2457401.6035662,-4780.18193020911,5777.40970250391,-1246.57794078767,-5.28964179973123,-3.30763184066634,3.33557870257714
2457401.60385451,-4910.58990581645,5693.39914681795,-1163.14580418243,-5.18024557834883,-3.43712351890848,3.36278191229377
2457401.60414282,-5038.23992985951,5606.19093205686,-1079.06037893275,-5.068219688863,-3.56436033251794,3.38803014598791
2457401.60443113,-5163.06733310332,5515.84185560508,-994.370396047934,-4.95363126639442,-3.68929202502063,3.41132090722444
2457401.60471944,-5285.00912079339,5422.40995028379,-909.124640026508,-4.83654761518743,-3.81186965604273,3.43265239449789
2457401.60500775,-5404.00397664789,5325.95445192556,-823.371931791948,-4.71703619123158,-3.93204557256299,3.45202348158293
2457401.60529606,-5519.99226644199,5226.53576766058,-737.161112107515,-4.59516458687355,-4.04977338055262,3.46943369872336
2457401.60558438,-5632.91604123273,5124.21544490369,-650.541025449106,-4.47100051734423,-4.16500791707042,3.48488321466805
2457401.60587269,-5742.7190402715,5019.05614103019,-563.560504314985,-4.34461180912662,-4.2777052228772,3.49837281956056
2457401.606161,-5849.34669364884,4911.12159372681,-476.268353951041,-4.2160663900904,-4.38782251562963,3.50990390868749
2457401.60644931,-5952.74612471477,4800.47659200253,-388.713337470144,-4.08543228132013,-4.49531816371026,3.51947846708927
2457401.60673762,-6052.8661523159,4687.18694784284,-300.94416134407,-3.95277759056435,-4.60015166074713,3.52709905503569
2457401.60702593,-6149.65729288877,4571.3194684896,-213.00946124646,-3.81817050723424,-4.70228360087339,3.53276879436716
