jd,x,y,z,xdot,ydot,zdot
2457399.76562037,-16473.701265455,-17733.1288420862,32321.0720207867,1.10497043347747,-0.824757034701723,1.74076804962523
2457399.76588889,-16448.0391446469,-17752.2343237919,32361.4051960342,1.10727989619268,-0.82226773487317,1.73623057107207
2457399.76615741,-16422.3235460555,-17771.2820874197,32401.633154217,1.10958059374091,-0.819781336176852,1.7316976096625
2457399.76642593,-16396.554672579,-17790.2722001262,32441.7559999,1.11187256519025,-0.81729782572154,1.72716914533974
2457399.76669444,-16370.7327262124,-17809.2047287697,32481.7738371837,1.1141558493363,-0.81481719067257,1.72264515812221
2457399.76696296,-16344.8579080536,-17828.0797399111,32521.6867697058,1.11643048470447,-0.812339418251487,1.71812562810307
2457399.76723148,-16318.9304183101,-17846.8972998158,32561.4949006433,1.11869650955216,-0.809864495735696,1.71361053544988
2457399.7675,-16292.9504563046,-17865.6574744545,32601.1983327135,1.120953961871,-0.807392410458106,1.70909986040417
2457399.76776852,-16266.9182204817,-17884.3603295048,32640.7971681766,1.12320287938904,-0.804923149806788,1.70459358328103
2457399.76803704,-16240.8339084136,-17903.0059303522,32680.2915088367,1.12544329957285,-0.802456701224623,1.70009168446876
2457399.76830556,-16214.6977168064,-17921.5943420916,32719.6814560438,1.12767525962972,-0.799993052208966,1.69559414442842
2457399.76857407,-16188.5098415059,-17940.1256295284,32758.9671106954,1.12989879650977,-0.797532190311298,1.69110094369349
2457399.76884259,-16162.2704775037,-17958.5998571799,32798.1485732384,1.13211394690799,-0.795074103136891,1.68661206286941
2457399.76911111,-16135.979818943,-17977.0170892764,32837.2259436704,1.1343207472664,-0.792618778344469,1.68212748263328
2457399.76937963,-16109.6380591243,-17995.3773897624,32876.1993215416,1.13651923377602,-0.790166203645876,1.67764718373337
2457399.76964815,-16083.2453905115,-18013.6808222983,32915.0688059563,1.13870944237894,-0.787716366805739,1.67317114698882
2457399.76991667,-16056.8020047376,-18031.9274502608,32953.8344955748,1.14089140877036,-0.785269255641141,1.66869935328919
2457399.77018519,-16030.3080926101,-18050.1173367448,32992.4964886146,1.14306516840052,-0.782824858021292,1.66423178359413
2457399.7704537,-16003.7638441171,-18068.2505445643,33031.0548828524,1.14523075647672,-0.780383161867203,1.65976841893295
2457399.77072222,-15977.1694484325,-18086.3271362537,33069.5097756258,1.14738820796525,-0.777944155151359,1.65530924040427
2457399.77099074,-15950.5250939218,-18104.347174069,33107.8612638343,1.14953755759334,-0.775507825897401,1.65085422917561
2457399.77125926,-15923.8309681478,-18122.3107199888,33146.1094439415,1.15167883985104,-0.773074162179803,1.64640336648306
2457399.77152778,-15897.0872578755,-18140.2178357158,33184.2544119765,1.15381208899315,-0.770643152123558,1.64195663363085
2457399.7717963,-15870.2941490781,-18158.0685826775,33222.2962635354,1.15593733904108,-0.768214783903855,1.637514011991
2457399.77206481,-15843.4518269422,-18175.863022028,33260.2350937827,1.15805462378471,-0.765789045745773,1.63307548300298
2457399.77233333,-15816.5604758732,-18193.6012146486,33298.0709974535,1.16016397678423,-0.763365925923963,1.62864102817325
2457399.77260185,-15789.6202795004,-18211.2832211491,33335.8040688543,1.16226543137193,-0.760945412762343,1.62421062907499
2457399.77287037,-15762.6314206825,-18228.909101869,33373.4344018649,1.16435902065407,-0.758527494633785,1.61978426734766
2457399.77313889,-15735.5940815128,-18246.4789168788,33410.96208994,1.16644477751259,-0.756112159959814,1.61536192469667
2457399.77340741,-15708.5084433241,-18263.9927259807,33448.3872261107,1.16852273460693,-0.753699397210301,1.61094358289299
2457399.77367593,-15681.3746866943,-18281.4505887101,33485.7099029857,1.17059292437576,-0.751289194903161,1.60652922377281
2457399.77394444,-15654.1929914511,-18298.8525643365,33522.9302127532,1.17265537903869,-0.748881541604056,1.60211882923716
2457399.77421296,-15626.9635366775,-18316.1987118648,33560.0482471822,1.17471013059802,-0.746476425926091,1.59771238125156
2457399.77448148,-15599.6865007162,-18333.489090036,33597.0640976242,1.17675721084045,-0.744073836529525,1.59330986184565
2457399.77475,-15572.3620611751,-18350.723757329,33633.9778550144,1.1787966513387,-0.741673762121469,1.58891125311284
2457399.77501852,-15544.9903949322,-18367.9027719607,33670.7896098732,1.18082848345324,-0.739276191455601,1.58451653720995
2457399.77528704,-15517.5716781401,-18385.0261918882,33707.499452308,1.1828527383339,-0.736881113331869,1.58012569635687
2457399.77555556,-15490.1060862314,-18402.0940748087,33744.1074720142,1.18486944692152,-0.734488516596207,1.57573871283617
2457399.77582407,-15462.5937939232,-18419.1064781617,33780.6137582771,1.18687863994956,-0.732098390140244,1.57135556899278
2457399.77609259,-15435.034975222,-18436.0634591292,33817.0183999729,1.18888034794571,-0.729710722901022,1.56697624723366
