jd,x,y,z,xdot,ydot,zdot
2457401.37092593,37458.6067780545,-19345.805627489,-38.1446860410805,1.41111996089843,2.73374324733747,0.00130099373239575
2457401.37483333,37923.5983475888,-18417.1230898574,-37.6939525793111,1.34343008844109,2.76765267766377,0.00136909345980565
2457401.37874074,38365.5990125665,-17477.2753074776,-37.2203674353454,1.2749248191596,2.79988470188654,0.00143636413125432
2457401.38264815,38784.3405105846,-16526.8319180565,-36.7242174228364,1.20564579588013,2.8304196732082,0.00150276481196223
2457401.38655556,39179.5687188688,-15566.3690172188,-36.2058030861757,1.13563513702924,2.85923898261084,0.00156825509768014
2457401.39046296,39551.0438104442,-14596.4688061718,-35.6654385171417,1.06493541056855,2.88632507048246,0.00163279513978048
2457401.39437037,39898.5404014585,-13617.7192355568,-35.1034511631349,0.993589607639682,2.9116614375782,0.00169634566999965
2457401.39827778,40221.8476895591,-12630.7136457133,-34.5201816271221,0.921641115936864,2.93523265530935,0.00175886802481474
2457401.40218518,40520.7695832394,-11636.0504035844,-33.9159834594141,0.84913369282504,2.95702437535279,0.00182032416943835
2457401.40609259,40795.1248220682,-10634.332536493,-33.2912229414106,0.776111438221196,2.97702333857475,0.00188067672141536
2457401.41,41044.7470877261,-9626.16736302286,-32.6462788614473,0.702618767257028,2.99521738326249,0.00193988897380607
2457401.41390741,41269.4851057799,-8612.16612123768,-31.981542282889,0.628700382741136,3.01159545265874,0.00199792491794007
2457401.41781481,41469.2027381272,-7592.94359447483,-31.2974163046151,0.554401247439079,3.02614760179358,0.00205474926572576
2457401.42172222,41643.779066056,-6569.11773495232,-30.5943158140506,0.4797665561898,3.0388650036095,0.0021103274715008
2457401.42562963,41793.1084638652,-5541.30928542752,-29.8726672329006,0.404841707876985,3.04973995437553,0.0021646257534088
2457401.42953704,41917.1006630004,-4510.14139914868,-29.1329082557489,0.329672277274071,3.05876587838707,0.00221761111428825
2457401.43344444,42015.6808066669,-3476.23925834076,-28.3754875816897,0.254303986781675,3.0659373319483,0.00226925136205984
2457401.43735185,42088.789494885,-2440.22969146825,-27.6008646391623,0.178782678076283,3.07125000663501,0.00231951512959887
2457401.44125926,42136.3828199613,-1402.74078951818,-26.8095093041665,0.103154283689112,3.07470073183566,0.00236837189407949
2457401.44516667,42158.432392357,-364.401521547315,-26.0019016120378,0.0274647985340579,3.07628747656955,0.00241579199577841
2457401.44907407,42154.9253569371,674.158650262259,-25.1785314629672,-0.048239748596289,3.07600935058104,0.00246174665632561
2457401.45298148,42125.8643995942,1712.31015579481,-24.3398983214552,-0.123913323547628,3.07386660470961,0.00250620799639041
2457401.45688889,42071.2677442458,2749.42370219524,-23.4865109098915,-0.199509915314962,3.06986063053595,0.00254914905279133
2457401.4607963,41991.1691402093,3784.87065882188,-22.6188868964574,-0.274983564528735,3.06399395930471,0.0025905437950189
2457401.4647037,41885.6178399678,4818.02344171355,-21.7375525775503,-0.350288391897195,3.05627026012527,0.00263036714116078
2457401.46861111,41754.6785673429,5848.25589732766,-20.843042554935,-0.425378626586189,3.04669433745212,0.00266859497321918
2457401.47251852,41598.4314761001,6874.94368530637,-19.9358994078268,-0.500208634517608,3.03527212784734,0.00270520415181091
2457401.47642593,41416.9720990173,7897.46466002896,-19.0166733601182,-0.574732946567848,3.02201069602775,0.00274017253024081
2457401.48033333,41210.4112874522,8915.19925070943,-18.0859219429608,-0.648906286647723,3.00691823020011,0.00277347896793999
2457401.48424074,40978.8751414536,9927.53083979964,-17.1442096529194,-0.722683599645387,2.99000403668825,0.00280510334326048
2457401.48814815,40722.5049304637,10933.8461394596,-16.1921076059157,-0.796020079213965,2.97127853385622,0.00283502656561863
2457401.49205556,40441.4570046689,11933.5355658579,-15.2301931871841,-0.868871195385746,2.9507532453325,0.00286323058697995
2457401.49596296,40135.9026970598,12925.9936110681,-14.2590496974618,-0.941192721994929,2.92844079254026,0.00288969841267852
2457401.49987037,39806.0282162673,13910.6192123256,-13.2792659956394,-1.01294076389111,2.90435488653975,0.00291441411156476
2457401.50377778,39452.0345302506,14886.8161184169,-12.2914361381006,-1.0840717839259,2.87851031918876,0.00293736282547566
2457401.50768518,39074.1372409139,15853.9932529694,-11.296159014979,-1.15454262969521,2.85092295362803,0.0029585307780222
2457401.51159259,38672.5664497394,16811.5650744161,-10.2940379835644,-1.22431056002006,2.82160971409877,0.00297790528268909
2457401.5155,38247.5666145267,17758.9519324117,-9.28568049909199,-1.29333327114885,2.79058857509977,0.00299547475024248
2457401.51940741,37799.3963973357,18695.5804204775,-8.271697743147,-1.36156892266445,2.75787854989236,0.00301122869544191
2457401.52331481,37328.3285037352,19620.8837246561,-7.2527042499222,-1.42897616307958,2.72349967836155,0.00302515774305307
2457401.52722222,36834.6495134657,20534.3019679615,-6.22931753056348,-1.49551415510425,2.68747301424238,0.00303725363315854
2457401.53112963,36318.6597026296,21435.2825504105,-5.20215769584143,-1.56114260056938,2.64982061172075,0.00304750922576426
2457401.53503704,35780.6728575267,22323.2804844262,-4.17184707738701,-1.62582176499089,2.61056551141858,0.00305591850469985
2457401.53894444,35221.0160802609,23197.7587254078,-3.13900984772975,-1.68951250175901,2.56973172577338,0.00306247658081144
2457401.54285185,34640.0295862448,24058.1884972641,-2.10427163937772,-1.75217627593767,2.52734422382272,0.00306717969444616
2457401.54675926,34038.0664937382,24904.0496127106,-1.06825916317821,-1.81377518765931,2.48342891540466,0.00307002521722802
2457401.55066667,33415.4926055588,25734.830788136,-0.031599826198651,-1.87427199510073,2.43801263478532,0.00307101165312528
2457401.55457407,32772.6861831084,26550.0299528466,1.00507865063347,-1.93363013702595,2.39112312372523,0.00307013863880989
2457401.55848148,32110.0377128646,27349.1545525005,2.04114861489256,-1.99181375488235,2.34278901399651,0.00306740694331029
2457401.56238889,31427.9496654893,28131.7218465488,3.07598286478069,-2.04878771443673,2.29303980936308,0.00306281846695897
2457401.5662963,30726.8362477127,28897.259199504,4.1089550307792,-2.1045176269384,2.24190586703668,0.003056376239637
2457401.5702037,30007.1231471543,29645.304365862,5.13943995658947,-2.15896986979667,2.18941837862152,0.00304808441831807
2457401.57411111,29269.2472702464,30375.4057685062,6.1668140791266,-2.21211160676042,2.13560935056088,0.003037948283915
2457401.57801852,28513.6564734316,31087.122770428,7.1904558073313,-2.26391080758805,2.08051158409914,0.00302597423743222
2457401.58192593,27740.8092878068,31780.0259396029,8.20974589956623,-2.31433626719633,2.02415865477308,0.0030121697954282
2457401.58583333,26951.1746373916,32453.6973068655,9.22406783936456,-2.36335762427699,1.96658489144642,0.00299654358479212
2457401.58974074,26145.2315512041,33107.730616631,10.2328082093001,-2.41094537937061,1.90782535490209,0.00297910533683965
2457401.59364815,25323.4688693274,33741.7315703172,11.2353570627498,-2.45707091238736,1.84791581600649,0.00295986588073312
2457401.59755556,24486.3849431559,34355.3180623245,12.2311082933222,-2.50170649956493,1.78689273346079,0.00293883713623171
2457401.60146296,23634.4873300129,34948.1204084372,13.2194600017249,-2.54482532985416,1.72479323115406,0.00291603210577774
2457401.60537037,22768.2924823347,35519.7815665139,14.1998148598509,-2.58640152072336,1.66165507513342,0.00289146486592564
2457401.60927778,21888.325431618,36069.9573493409,15.1715804718598,-2.62641013337287,1.59751665020662,0.00286515055812052
2457401.61318519,20995.1194673315,36598.3166295264,16.134169732038,-2.66482718735155,1.53241693619254,0.00283710537883353
2457401.61709259,20089.2158109958,37104.5415363197,17.087001179221,-2.70162967456769,1.46639548383526,0.00280734656906183
2457401.621,19171.1632856357,37588.3276442449,18.0294993475641,-2.73679557268679,1.3994923903976,0.00277589240320118
2457401.62490741,18241.5179808138,38049.3841534423,18.9610951134529,-2.77030385790969,1.33174827494999,0.00274276217729963
2457401.62881481,17300.8429134565,38487.4340616189,19.8812260383439,-2.80213451712431,1.26320425337082,0.00270797619670104
2457401.63272222,16349.7076846837,38902.2143275121,20.7893367073327,-2.83226855942524,1.19390191307445,0.00267155576308763
2457401.63662963,15388.6881328562,39293.4760257784,21.6848790632468,-2.8606880269955,1.12388328748318,0.00263352316093112
2457401.64053704,14418.3659830598,39660.9844932221,22.567312736067,-2.88737600534535,1.05319083025944,0.00259390164336203
2457401.64444444,13439.3284932396,40004.5194662875,23.4361053674799,-2.91231663290362,0.981867389314779,0.00255271541746762
2457401.64835185,12452.1680972079,40323.8752097407,24.290732930374,-2.93549510995703,0.909956180612101,0.00250998962902862
2457401.65225926,11457.4820447443,40618.8606364746,25.1306800430876,-2.95689770693391,0.837500761777636,0.0024657503467057
2457401.65616667,10455.8720390098,40889.2994183753,25.9554402782284,-2.97651177202878,0.764545005539314,0.00242002454568656
2457401.66007407,9447.9438714995,41135.0300881948,26.7645164658817,-2.9943257381649,0.691133073008103,0.0023728400908051
2457401.66398148,8434.30705475589,41355.9061323789,27.5574209910334,-3.01032912929217,0.617309386818936,0.00232422571914419
2457401.66788889,7415.5744530693,41551.796074806,28.3336760850326,-3.02451256601831,0.543118604147873,0.00227421102213387
2457401.6717963,6392.36191138954,41722.5835513986,29.0928141109285,-3.03686777057158,0.468605589622077,0.00222282642715711
2457401.6757037,5365.28788267529,41868.1673755726,29.8343778425154,-3.04738757109374,0.393815388139238,0.00217010317867543
2457401.67961111,4334.9730539074,41988.4615944983,30.5579207369261,-3.05606590526239,0.318793197612986,0.00211607331888704
2457401.68351852,3302.03997099249,42083.3955361494,31.2630072006193,-3.06289782324226,0.243584341660833,0.00206076966793013
2457401.68742593,2267.11266278361,42152.9138471244,31.9492128486077,-3.06787948996526,0.168234242251117,0.00200422580364443
2457401.69133333,1230.81626444429,42196.9765212291,32.6161247567815,-3.07100818673979,0.0927883923253686,0.00194647604090415
2457401.69524074,193.776640382441,42215.5589188143,33.2633417071839,-3.07228231218987,0.0172923284124443,0.00188755541053573
2457401.69914815,-843.379993019762,42208.6517768691,33.8904744261015,-3.07170138252542,-0.0582083967492926,0.00182749963783391
2457401.70305556,-1880.0274446546,42176.261209875,34.4971458148351,-3.06926603114493,-0.13366824156557,0.00176634512068982
2457401.70696296,-2915.53992569098,42118.4087014318,35.0829911730239,-3.06497800757274,-0.209041702899491,0.0017041289073451
2457401.71087037,-3949.29242610576,42035.1310866716,35.6476584143976,-3.05884017573293,-0.28428334332852,0.00164088867378588
2457401.71477778,-4980.66109052077,41926.4805254827,36.1908082748382,-3.05085651156258,-0.359347818329301,0.0015766627007909
2457401.71868519,-6009.02359312299,41792.5244665701,36.712114512637,-3.04103209996742,-0.434189903374569,0.00151148985064812
2457401.72259259,-7033.75951144638,41633.3456023851,37.211264100837,-3.02937313112325,-0.508764520926513,0.00144540954355401
2457401.7265,-8054.25069879518,41449.0418149618,37.6879574115561,-3.0158868961268,-0.583026767311126,0.0013784617337103
2457401.73040741,-9069.88165508967,41239.7261127031,38.1419083921919,-3.00058178200014,-0.656931939458194,0.00131068688513266
2457401.73431481,-10080.039895917,41005.5265581638,38.5728447334127,-2.98346726605312,-0.730435561491729,0.00124212594718596
2457401.73822222,-11084.1163195708,40746.5861868844,38.9805080288449,-2.96455390960848,-0.803493411155824,0.00117282032986117
2457401.74212963,-12081.5055718661,40463.0629173332,39.364653926373,-2.94385335109484,-0.876061546061052,0.00110281187880837
2457401.74603704,-13071.6064085158,40155.1294520203,39.725052270971,-2.92137829851295,-0.948096329736711,0.00103214285014116
2457401.74994444,-14053.8220548592,39822.9731698506,40.0614872389918,-2.89714252128092,-1.0195544574744,0.00096085588502728
2457401.75385185,-15027.5605627335,39466.7960097901,40.373757463844,-2.87116084146447,-1.09039298194856,0.000888993984080441
2457401.75775926,-15992.2351642813,39086.8143459215,40.6616761529925,-2.84344912439865,-1.1605693385999,0.000816600481568561
2457401.76166667,-16947.2646224909,38683.2588539728,40.9250711962221,-2.81402426870758,-1.23004137076761,0.000743719019453407
2457401.76557407,-17892.0735782659,38256.3743694057,41.1637852651115,-2.78290419572923,-1.29876735455678,0.000670393521276814
2457401.76948148,-18826.0928938256,37806.4197371551,41.3776759036667,-2.75010783835248,-1.36670602342726,0.000596668165908617
2457401.77338889,-19748.7599922389,37333.6676531161,41.5666156100712,-2.715655129274,-1.43381659249084,0.000522587361171434
2457401.7772963,-20659.5191928957,36838.4044974802,41.7304919095124,-2.67956698868266,-1.50005878250336,0.000448195717357461
2457401.7812037,-21557.8220427271,36320.930160024,41.8692074180524,-2.64186531137973,-1.56539284353907,0.000373538020652418
2457401.78511111,-22443.1276429808,35781.5578574617,41.9826798975118,-2.60257295334297,-1.6297795783343,0.000298659206481772
2457401.78901852,-23314.9029713704,35220.6139429742,42.0708423013454,-2.56171371774342,-1.69318036528823,0.000223604332794359
2457401.79292593,-24172.6231994106,34638.4377080321,42.1336428114889,-2.51931234042359,-1.75555718110819,0.000148418553298471
2457401.79683333,-25015.7720047619,34035.3811766363,42.1710448661654,-2.47539447484621,-1.81687262308775,7.31470906654673e-05
2457401.80074074,-25843.8418784048,33411.8088921005,42.1830271786408,-2.4299866765228,-1.87708993100567,-2.16479028408485e-06
2457401.80464815,-26656.3344264714,32768.0976965066,42.1695837469273,-2.38311638693177,-1.93617300863421,-7.74718093967747e-05
2457401.80855556,-27452.7606665622,32104.6365029659,42.130723854434,-2.33481191693558,-1.99408644484542,-0.000152728697990313
2457401.81246296,-28232.6413183823,31421.8260608252,42.066472061574,-2.28510242970724,-2.05079553430442,-0.000227890225630244
2457401.81637037,-28995.5070885312,30720.078713957,41.9768681883372,-2.23401792317619,-2.10626629773893,-0.000302911226864607
2457401.82027778,-29740.8989492874,29999.8181522805,41.8619672878475,-2.18158921200406,-2.1604655017742,-0.000377746627901853
2457401.82418519,-30468.36841123,29261.4791566608,41.7218396109249,-2.1278479091009,-2.21336067832338,-0.00045235147321734
2457401.82809259,-31177.4777895439,28505.5073373383,41.556570561679,-2.07282640669276,-2.26492014352297,-0.000526680952073876
2457401.832,-31867.8004638592,27732.3588660442,41.3662606441662,-2.01655785695162,-2.31511301620372,-0.00060069042494181
2457401.83590741,-32538.9211314795,26942.5002019592,41.1510254001463,-1.95907615219884,-2.36390923588739,-0.000674335449804295
2457401.83981481,-33190.436053856,26136.4078116785,40.9109953379798,-1.90041590469359,-2.41127958029998,-0.000747571808333431
2457401.84372222,-33821.9532961696,25314.5678833467,40.6463158527119,-1.84061242601768,-2.45719568239256,-0.000820355531923094
2457401.84762963,-34433.0929598875,24477.4760351313,40.3571471373941,-1.77970170606876,-2.50163004686082,-0.000892642927564368
2457401.85153704,-35023.4874081628,23625.6370182049,40.0436640856985,-1.7177203916735,-2.54455606615489,-0.000964390603549606
2457401.85544444,-35592.7814839518,22759.5644144093,39.7060561858857,-1.65470576483302,-2.58594803597114,-0.00103555549499125
2457401.85935185,-36140.6327207267,21879.7803287786,39.3445274061907,-1.59069572061267,-2.62578117021814,-0.00110609488914169
2457401.86325926,-36666.711545665,20986.8150770995,38.9592960716959,-1.5257287446885,-2.66403161544883,-0.00117596645050051
2457401.86716667,-37170.7014752033,20081.2068686902,38.5505947327661,-1.45984389056307,-2.70067646475179,-0.00124512824569565
2457401.87107407,-37652.2993028444,19163.5014845824,38.1186700251233,-1.39308075646298,-2.73569377109419,-0.00131353876812513
2457401.87498148,-38111.2152791131,18234.2519512919,37.6637825216453,-1.32547946193111,-2.76906256010968,-0.00138115696234609
2457401.87888889,-38547.1732835605,17294.0182103667,37.1862065759747,-1.25708062412637,-2.80076284232466,-0.00144794224819809
2457401.8827963,-38959.9109887186,16343.3667839032,36.6862301580302,-1.18792533384403,-2.83077562481645,-0.0015138545446477
2457401.8867037,-39349.1800159148,15382.8704362233,36.1641546815174,-1.11805513126965,-2.85908292229748,-0.00157885429334159
2457401.89061111,-39714.7460828575,14413.1078319075,35.6202948235389,-1.04751198148006,-2.88566776761963,-0.00164290248185554
2457401.89451852,-40056.3891429099,13434.66319038,35.0549783364085,-0.976338249704536,-2.91051422169333,-0.00170596066662674
2457401.89842593,-40373.9035159737,12448.1259372446,34.4685458517787,-0.904576676359828,-2.9336073828161,-0.00176799099555728
2457401.90233333,-40667.0980109083,11454.0903525723,33.8613506771946,-0.832270351872491,-2.95493339540576,-0.0018289562302764
2457401.90624074,-40935.7960394156,10453.1552163409,33.2337585851911,-0.759462691302216,-2.97447945813351,-0.00188881976804975
2457401.91014815,-41179.8357213265,9445.92345123113,32.5861475950548,-0.686197408779914,-2.99223383145273,-0.0019475456633237
2457401.91405556,-41399.0699812283,8433.00176298388,31.9189077473763,-0.612518491774403,-3.00818584451926,-0.00200509864889303
2457401.91796296,-41593.3666363773,7415.00027852407,31.232440871521,-0.5384701752016,-3.02232590149954,-0.00206144415668067
2457401.92187037,-41762.6084758462,6392.5321820588,30.5271603461516,-0.464096915390223,-3.03464548726306,-0.00211654833811804
2457401.92577778,-41906.69333086,5366.21334935813,29.8034908529393,-0.389443363918082,-3.04513717245588,-0.00217037808411502
2457401.92968519,-42025.5341362795,4336.66198042794,29.0618681236048,-0.314554341333083,-3.05379461795249,-0.00222290104460857
2457401.93359259,-42119.058983195,3304.49823078513,28.3027386804308,-0.239474810773155,-3.06061257868327,-0.00227408564767926
2457401.9375,-42187.2111625996,2270.34384154639,27.5265595703961,-0.164249851499356,-3.06558690683528,-0.00232390111822531
2457401.94140741,-42229.9492001139,1234.82176854244,26.7337980930817,-0.0889246323564695,-3.06871455442442,-0.0023723174961837
2457401.94531481,-42247.2468817418,198.55581067031,25.9249315225027,-0.0135443851754627,-3.06999357523723,-0.00241930565428826
2457401.94922222,-42239.0932706382,-837.829762303358,25.1004468230249,0.0618456218678041,-3.06942312614086,-0.00246483731535497
2457401.95312963,-42205.492714878,-1873.71058227445,24.2608403595272,0.137200110923153,-3.06700346776025,-0.00250888506908455
2457401.95703704,-42146.4648462175,-2908.46255545517,23.406617601974,0.21247382115148,-3.06273596452155,-0.00255142238837315
2457401.96094444,-42062.0445698469,-3941.46223493546,22.5382928245654,0.287621535410446,-3.05662308406137,-0.0025924236451216
2457401.96485185,-41952.2820451357,-4972.08719293791,21.6563887996368,0.362598106925937,-3.04866839600175,-0.00263186412553452
2457401.96875926,-41817.2426573776,-5999.716392552,20.7614364864798,0.437358485934735,-3.03887657009071,-0.00266972004490016
2457401.97266667,-41657.006980549,-7023.73055873363,19.8539747152632,0.511857746283829,-3.02725337370906,-0.00270596856184274
2457401.97657407,-41471.6707310952,-8043.51254835598,18.9345498662318,0.586051111971794,-3.01380566874411,-0.00274058779203871
2457401.98048148,-41261.34471277,-9058.44771909831,18.0037155443675,0.659893983617645,-2.99854140783123,-0.00277355682138909
2457401.98438889,-41026.1547525521,-10067.9242969593,17.0620322496945,0.733341964842594,-2.98146962996476,-0.00280485571863979
2457401.9882963,-40766.2416276725,-11071.3337421824,16.1100670434199,0.806350888550122,-2.96260045547982,-0.00283446554744269
2457401.9922037,-40481.7609837893,-12068.0711133813,15.148393210097,0.878876843089825,-2.9419450804071,-0.00286236837784978
2457401.99611111,-40172.8832443503,-13057.5354296538,14.1775899160047,0.950876198290457,-2.91951577020276,-0.00288854729723362
2457402.00001852,-39839.7935111917,-14039.130030474,13.1982418639386,1.02230563134768,-2.89532585285633,-0.00291298642062716
2457402.00392593,-39482.6914564236,-15012.2629331529,12.2109389446101,1.093122152552,-2.86938971137922,-0.00293567090047642
2457402.00783333,-39101.7912056584,-15976.3471876593,11.2162758848525,1.16328313084249,-2.84172277567736,-0.00295658693579984
2457402.01174074,-38697.321212644,-16930.8012285932,10.2148518928363,1.23274631917176,-2.81234151381132,-0.00297572178074827
2457402.01564815,-38269.5241253676,-17875.0492241057,9.20727030049714,1.30146987966798,-2.78126342264802,-0.00299306375255996
2457402.01955556,-37818.6566437011,-18808.5214215615,8.19413820337983,1.3694124085795,-2.74850701790805,-0.00300860223890509
2457402.02346296,-37344.9893686636,-19730.6544897386,7.17606609810767,1.43653296098788,-2.71409182361326,-0.00302232770461481
2457402.02737037,-36848.8066433825,-20640.8918573669,6.15366751768411,1.50279107527515,-2.67803836093939,-0.00303423169778997
2457402.03127778,-36330.4063858372,-21538.6840478014,5.12755866483762,1.56814679733114,-2.64036813647906,-0.00304430685528491
2457402.03518518,-35790.0999134769,-22423.4890096367,4.09835804362125,1.63256070448692,-2.60110362992043,-0.00305254690756237
2457402.03909259,-35228.2117598062,-23294.7724430617,3.0666860894799,1.69599392916034,-2.5602682811476,-0.00305894668291529
2457402.043,-34645.0794830387,-24152.0081217645,2.03316479799975,1.75840818219989,-2.51788647676865,-0.00306350211105225
2457402.04690741,-34041.0534669225,-24994.6782101922,0.998417352554982,1.81976577591306,-2.47398353607806,-0.00306621022604304
2457402.05081481,-33416.4967138467,-25822.2735759778,-0.0369322489313351,1.88002964676565,-2.42858569646014,-0.00306706916862164
2457402.05472222,-32771.784630342,-26634.2940973457,-1.07225956789512,1.93916337773843,-2.38172009824065,-0.00306607818784381
2457402.05862963,-32107.3048050928,-27430.2489653108,-2.10694009948945,1.9971312203278,-2.33341476899415,-0.00306323764209716
2457402.06253704,-31423.4567795851,-28209.6569804894,-3.14034964717413,2.05389811617723,-2.28369860731476,-0.00305854899946175
2457402.06644444,-30720.6518115146,-28972.0468443415,-4.17186469731719,2.10942971832623,-2.23260136605845,-0.00305201483741952
2457402.07035185,-29999.3126310881,-29716.9574446673,-5.20086279358817,2.16369241206405,-2.1801536350654,-0.00304363884191148
2457402.07425926,-29259.8731903531,-30443.9381351849,-6.22672291092286,2.21665333537516,-2.12638682337105,-0.00303342580574161
2457402.07816667,-28502.7784056958,-31152.549009017,-7.24882582883885,2.26828039896386,-2.07133314091495,-0.00302138162632703
2457402.08207407,-27728.4838936515,-31842.361165919,-8.26655450388118,2.3185423058457,-2.01502557975693,-0.00300751330279416
2457402.08598148,-26937.4557001757,-32512.9569730841,-9.27929444097727,2.36740857049318,-1.95749789481001,-0.00299182893242116
2457402.08988889,-26130.1700235288,-33163.9303193636,-10.2864340634805,2.41484953752379,-1.89878458410047,-0.00297433770642712
2457402.0937963,-25307.1129309304,-33794.8868627446,-11.2873650816822,2.46083639991844,-1.83892086856503,-0.00295504990510891
2457402.0977037,-24468.7800691441,-34405.4442709303,-12.2814828595716,2.50534121675852,-1.77794267139608,-0.002933976892327
2457402.10161111,-23615.676369157,-34995.2324548732,-13.268186779625,2.54833693047018,-1.71588659694574,-0.00291113110934191
2457402.10551852,-22748.3157451228,-35563.893795113,-14.2468806054043,2.58979738356449,-1.65278990920015,-0.00288652606800328
2457402.10942593,-21867.2207877394,-36111.0833607759,-15.2169728417477,2.62969733486251,-1.58869050983538,-0.00286017634329401
2457402.11333333,-20972.9224522376,-36636.4691210981,-16.1778770923341,2.66801247519444,-1.52362691586705,-0.00283209756523233
2457402.11724074,-20065.9597411603,-37139.7321493352,-17.1290124144069,2.70471944256233,-1.45763823690557,-0.00280230641013481
2457402.12114815,-19146.8793821148,-37620.5668189296,-18.0698036704392,2.73979583675601,-1.39076415202973,-0.00277082059124408
2457402.12505556,-18216.2355006836,-38078.6809918072,-18.9996818765301,2.77322023341234,-1.32304488629108,-0.00273765884872514
2457402.12896296,-17274.5892886854,-38513.7961986809,-19.9180845473158,2.80497219750791,-1.25452118686235,-0.00270284093903448
2457402.13287037,-16322.5086679772,-38925.6478112447,-20.8244560371882,2.83503229627583,-1.18523429884305,-0.00266638762366709
2457402.13677778,-15360.567949994,-39313.9852061431,-21.7182478776095,2.86338211153739,-1.115225940736,-0.00262832065728612
2457402.14068518,-14389.3474912262,-39678.5719206079,-22.5989191103153,2.89000425143975,-1.04453827960836,-0.00258866277524097
2457402.14459259,-13409.4333448346,-40019.1857996583,-23.4659366162027,2.91488236159119,-0.973213905951484,-0.00254743768047967
2457402.1485,-12421.4169086106,-40335.6191347643,-24.3187754396978,2.93800113558552,-0.901295808253868,-0.00250467002986191
2457402.15240741,-11425.8945694857,-40627.6787938804,-25.1569191084024,2.95934632490795,-0.828827347301733,-0.00246038541987932
2457402.15631481,-10423.4673448041,-40895.1863427586,-25.9798599478209,2.97890474821471,-0.755852230222149,-0.00241461037179029
2457402.16022222,-9414.74052056785,-41137.978157457,-26.7870993909707,2.99666429997927,-0.682414484283734,-0.00236737231617677
2457402.16412963,-8400.32328687146,-41355.9055279655,-27.578148282683,3.0126139584983,-0.608558430470235,-0.00231869957693088
2457402.16803704,-7380.82837074291,-41548.8347528728,-28.3525271784021,3.02674379325085,-0.534328656842489,-0.00226862135467976
2457402.17194444,-6356.87166660985,-41716.6472250077,-29.1097666372952,3.03904497160461,-0.459769991704506,-0.00221716770965729
2457402.17585185,-5329.07186461296,-41859.2395079897,-29.8494075094874,3.04950976486356,-0.384927476589575,-0.00216436954403174
2457402.17975926,-4298.05007698961,-41976.5234036323,-30.5710012172411,3.05813155365149,-0.309846339082535,-0.00211025858369888
2457402.18366667,-3264.42946275274,-42068.4260101454,-31.2741100298985,3.06490483262664,-0.234571965494482,-0.00205486735955033
2457402.18757407,-2228.83485089169,-42134.88977109,-31.9583073324139,3.06982521452263,-0.159149873406414,-0.00199822918822747
2457402.19148148,-1191.89236232318,-42175.8725150437,-32.6231778873033,3.07288943351174,-0.0836256840984299,-0.00194037815237141
2457402.19538889,-154.22903082166,-42191.3474859423,-33.2683180898421,3.07409534788656,-0.00804509488129691,-0.00188134908038013
2457402.1992963,883.527576840068,-42181.303364065,-33.8933362163485,3.0734419420569,0.0675461486526997,-0.00182117752568406
2457402.2032037,1920.74974130836,-42145.7442776413,-34.4978526653891,3.07092932785881,0.143102280442535,-0.00175989974555185
2457402.20711111,2956.80997139178,-42084.6898050598,-35.0815001917531,3.06655874517345,0.218577541817665,-0.00169755267943839
2457402.21101852,3991.08138489616,-41998.174967666,-35.6439241330404,3.06033256185357,0.293926209386393,-0.00163417392688755
2457402.21492593,5022.93808931789,-41886.2502131427,-36.1847826287168,3.05225427295614,0.369102622935954,-0.00156980172500244
2457402.21883333,6051.7555621607,-41748.981389472,-36.7037468314917,3.04232849927989,0.444061213326862,-0.00150447492549619
2457402.22274074,7076.91103064142,-41586.4497094831,-37.2005011108793,3.03056098520711,0.518756530363907,-0.00143823297133693
2457402.22664815,8097.78385054951,-41398.7517059981,-37.6747432488085,3.01695859584944,0.593143270626215,-0.00137111587300051
2457402.23055556,9113.75588402566,-41185.9991775908,-38.1261846271521,3.00152931349782,0.667176305238649,-0.00130316418434532
2457402.23446296,10124.2118760245,-40948.3191249829,-38.5545504070483,2.98428223337735,0.740810707566858,-0.00123441897812345
2457402.23837037,11128.5398292268,-40685.8536781057,-38.9595796998967,2.96522755870824,0.814001780818203,-0.00116492182114302
2457402.24227778,12126.1313771677,-40398.760013862,-39.3410257299119,2.94437659507427,0.886705085530816,-0.00109471474909664
2457402.24618518,13116.382155347,-40087.2102646286,-39.6986559881247,2.92174174410112,0.958876466933031,-0.00102384024107145
2457402.25009259,14098.6921700885,-39751.3914175477,-40.0322523777265,2.89733649644691,1.03047208215542,-0.000952341193756134
2457402.254,15072.4661649183,-39391.5052046581,-40.3416113506574,2.87117542410809,1.10144842727777,-0.000880260895360985
2457402.25790741,16037.11398423,-39007.7679839257,-40.6265440353431,2.84327417204422,1.17176236419323,-0.000807642999266976
2457402.26181481,16992.0509340077,-38600.4106112381,-40.8868763554924,2.81364944912559,1.24137114727211,-0.000734531497420308
2457402.26572222,17936.6981393796,-38169.6783034345,-41.1224491398721,2.78231901840812,1.31023244980774,-0.000660970693489005
2457402.26962963,18870.4828987758,-37715.8304924454,-41.3331182229822,2.74930168674062,1.37830439022685,-0.00058700517579839
2457402.27353704,19792.8390344645,-37239.1406706267,-41.5187545365579,2.7146172937097,1.44554555804729,-0.000512679790062506
2457402.27744444,20703.2072392469,-36739.8962273759,-41.6792441918356,2.67828669992831,1.51191503956554,-0.000438039611928718
